53   1
53   1
53   0
53   0
53   0
53   0
57   1
57   0
57   0
57   0
57   0
57   0
58   1
58   0
58   0
58   0
58   0
58   0
63   1
63   0
63   0
63   0
63   0
63   0
66   0
66   0
66   0
66   0
66   0
66   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
67   0
68   0
68   0
68   0
68   0
68   0
68   0
69   0
69   0
69   0
69   0
69   0
69   0
70   0
70   0
70   0
70   0
70   0
70   0
70   0
70   0
70   0
70   0
70   0
70   0
70   1
70   0
70   0
70   0
70   0
70   0
70   1
70   0
70   0
70   0
70   0
70   0
72   0
72   0
72   0
72   0
72   0
72   0
73   0
73   0
73   0
73   0
73   0
73   0
75   0
75   0
75   0
75   0
75   0
75   0
75   1
75   1
75   0
75   0
75   0
75   0
76   0
76   0
76   0
76   0
76   0
76   0
76   0
76   0
76   0
76   0
76   0
76   0
78   0
78   0
78   0
78   0
78   0
78   0
79   0
79   0
79   0
79   0
79   0
79   0
81   0
81   0
81   0
81   0
81   0
81   0
